Enzyme_Load,ALT_Albumin_Ratio,Bilirubin_Protein,Bili_AST_Interaction,Albumin_Protein_Ratio,Aspartate_Aminotransferase,AST_ALT_Ratio,Alkaline_Phosphotase_log,Aspartate_Aminotransferase_log,Alamine_Aminotransferase_log,Alkaline_Phosphotase,Alamine_Aminotransferase,Total_Bilirubin,Direct_Bilirubin_log
-0.03208022006792829,-0.026856579050407847,0.0007636271347218254,-0.038830215475464426,-0.014843289322307576,-0.004619149065456374,-0.009195543767839855,-0.021680300579654758,-0.004619149065456374,-0.00543246309052744,-0.04002268322300811,-0.01975838656303445,-0.020644719683738922,-0.026487377586521258
0.05385205944001905,-0.015425898989826577,0.05575516070887831,0.028137538943368685,0.023566017625480235,0.01071312627904967,0.0016664711690893839,0.016820872575282562,0.0032373995792527996,-0.011002828454047719,0.019012426563429025,-0.011002828454047719,0.030969099022090916,0.07920189039750472
-0.03823831076187843,0.07004787828611257,-0.01142458559704565,0.03606585490873489,0.027406922288208103,0.017300340575310658,-0.015125046195622315,-0.01645366671229728,0.004653406167198666,0.01737180035633918,-0.020409643821361508,0.026688595411574034,-0.009354917591255564,-0.005112665506083583
-0.023158818498768215,-0.01339524131530628,-0.041287266988743306,-0.03514465228860816,0.003883943362884946,-0.010788563862697909,-0.011147014410728191,-0.016178550954093242,0.0019345509014242358,-0.012224597462213278,-0.02743896673380998,-0.017303174623049575,-0.00590549359599849,-0.0520968387074294
0.01019156578549283,0.05800598437682057,-0.014695377637125267,0.029739109613900295,-0.004591245046861111,-0.01071215581092939,0.005880684943966326,-0.012944081281067658,0.00021455959541570455,0.035407561738413466,-0.017494183944878162,0.037242288372241444,0.012841252219525872,-0.03151874797158345
0.002545760927339015,-0.016552100010604788,-0.006396603768920859,0.011504096109142844,-0.02357386177856758,-0.006648347328249637,-0.01223390287327032,-0.042453172740843106,-0.006648347328249637,-0.013943780979796863,-0.042453172740843106,-0.013943780979796863,-0.015374050263122253,-0.029771107070970807
0.023274726454703153,-0.033688647751651694,-0.017340436246513765,0.020632094598729254,0.010616130464993118,-0.0015007903189333963,0.021096080734074558,0.015404815778947253,0.00012642266189294852,0.00353745319515059,0.028025526948626776,0.00353745319515059,-0.0039299396347674915,-0.006457169941977016
-0.04324759549651689,-0.0255940008879243,0.004028725398681438,-0.039661114428610436,-0.01431719191066235,-0.014076069194760597,0.0012790308814397819,-0.030874757064350326,-0.00018890264795147366,-0.02611431880070281,-0.030874757064350326,-0.02611431880070281,0.002304862187133477,-0.041547182024080004
0.019220285810706034,-0.0073893922268961024,0.050353405901198175,0.025904170483030318,0.010005653044375938,-0.009005731228899421,0.00853499324159058,0.011793016856709342,-0.009005731228899421,-0.011616102287391142,0.03466695063831096,-0.011616102287391142,0.01169195201920535,-0.004631565794846499
0.04302374852450842,0.06691032776838414,-0.037845871258380945,0.03014851565284962,-0.012450392232063583,0.013876668206865226,0.0008455855698258398,0.008204009869841013,0.010349588838750914,0.037017804597439176,0.019619030898543395,0.037017804597439176,-0.005438263472457255,-0.03310775372686561
0.005819004294390346,-0.012777925684324669,0.04798286011357232,0.03961086282025595,0.011645266467542915,0.006961357125739612,-0.009238053805112296,0.03791431685598579,0.006961357125739612,-0.016002598903216828,0.03791431685598579,-0.016002598903216828,0.024581196822232507,0.06815631216237326
0.05997429468455275,-0.020195797851628394,-0.02424802013993676,-0.022571503338006355,-0.019258231607314102,0.013820131877461757,0.006363130703874002,0.02902561892949054,0.005447682776114481,-0.004196606236018336,0.02902561892949054,-0.004232786957793103,0.0039858955559436355,-0.005828327397366084
0.06524756425981802,0.04852375627862489,0.056414267145532396,0.026796332775072273,0.008525749696482383,0.00833861583068127,0.008404603198997917,0.001345768171793568,0.001879737470088462,0.010798232297621597,0.028305653017964054,0.02804211968674349,0.02956085809911205,0.06446069511007475
-0.041885471035146095,-0.023441570355036218,-0.03532867237338199,-0.021926308806879784,0.0207412745859236,-0.01443052177655346,-0.01755679528483785,-0.016794753314004828,-0.01443052177655346,-0.01941434431755583,-0.027632074464935985,-0.01941434431755583,-0.007632121653023252,-0.04657638124784489
-0.024318582844279363,-0.015498947528150897,0.05503003171375313,0.026754942652057315,-0.01646236776943449,0.01152142221141969,0.0022108744501433365,-0.005970173213450989,0.01152142221141969,0.001455929466297666,-0.005970173213450989,-0.016945029123059112,0.027201292241050157,0.07167216055458524
-0.019943354041011115,0.00010515609927575547,-0.010919368823504614,0.0379242164533158,0.020812695048867128,0.011495889074353857,-0.002992946299380105,-0.018769658565919674,0.011495889074353857,0.001135280999768535,-0.018769658565919674,0.003703880369844768,0.010318940281081131,0.0003745865257112759
-0.025702354052012957,-0.025361042115764284,-0.0026051653463574236,-0.02764645392651066,-0.021886567050728604,-0.013927474490109972,-0.005241963044631642,-0.03465759410614354,-0.010828503551941432,-0.003962504615477024,-0.03465759410614354,-0.007444034527053677,-0.020669423451087143,-0.030332739890739757
0.017632144742928724,0.05876574967929111,-0.03449631532844385,0.026917263855115624,-0.009368480326168903,0.017200394774275537,0.0035486776981387288,-0.01048462199987111,0.016107771671644643,0.034360866994124495,-0.015487871013345868,0.035082037971858264,-0.004659968828553939,-0.03579390444356481
-0.02808673375827153,-0.0323530139638481,0.004505119477814327,-0.041839088365839126,-0.02474882794896146,-0.023028860523445393,0.005762685291276568,-0.01197494645012544,-0.008334774713615933,-0.009726327199129902,-0.029238384344055072,-0.018048314426159555,-0.017488572219729798,-0.033483296161054665
-0.013202760910686305,-0.02238908127604056,0.009768486317856784,-0.020767203897175672,0.018524519047522326,0.015030751159234326,0.01354222027049216,-0.01441619840409891,0.015030751159234326,0.005396130516958467,-0.01441619840409891,0.005396130516958467,0.0102720930268018,0.010472715354421248
-0.03716948091568799,-0.042949693835290126,0.013611714132655427,-0.024494984986007193,-0.021747440612476465,-0.017647472650964915,-0.0060393301537125426,-0.02084735314776267,-0.012299783868415076,-0.013975246226483998,-0.030882253851630362,-0.020934576313268925,-0.03255996245191108,-0.03702993333253867
-0.02420628773470034,-0.017746977139504187,-0.02292283108053931,-0.011183704657157807,0.009516856376420042,0.003264837423586942,0.008202551929884222,-0.011612580468422605,0.003264837423586942,0.00832192511856967,-0.02224867185122282,0.00832192511856967,-0.005445007197539323,-0.03345250295748
0.012256103087129759,0.0552055636260273,0.04994602310949383,0.027916510712406136,0.01568917387690976,-0.007752147152505625,0.011301122842682967,0.018968078113378476,-0.007752147152505625,0.009008095054501106,0.018968078113378476,0.02384803623287305,0.011532023071906719,0.07716207250146417
0.013206784859854943,-0.009296406884414129,-0.011872576697794984,0.015301960808909944,-0.0018516461453653192,0.013172416157993631,0.016547016449686293,0.03488953698956827,0.002801718693027895,-0.004409270046249747,0.03488953698956827,-0.007475667701988552,0.005163238948518136,-0.05314194724510654
-0.02999906109808105,-0.0076605354404467325,0.018550425652639042,-5.813832566044811e-06,-0.016159319168593443,0.005362806962452896,0.017334514906409273,-0.009216180631406393,-0.001724037919570335,0.0008041237236076962,-0.012589593147368551,-0.0028909863181552464,-0.012482925525333245,-0.02796486886230787
0.059742585052713015,0.058974353631572385,-0.023905468804336732,0.02193149504165978,-0.0042477643504563265,0.01150125034564383,0.005067110374726648,0.017321614726552942,0.008702684560952162,0.027292150002159184,0.017321614726552942,0.03585719269481286,-0.009469676966091776,-0.03675286323006492
0.046019090065739766,0.05600816992624886,0.03721398852018816,0.02077109009952035,-0.023513519845980213,-0.020671390408074204,-0.014246547094327018,0.0037902100052591503,-0.020671390408074204,0.006485531642879728,0.015419663237657496,0.015629238022109325,0.012674804538219935,0.05626474065445943
0.052795732409213855,0.06436719383062062,0.05384948222458442,0.0225597093345224,-0.009955845711169727,0.010296165096205796,-0.005834284548709666,0.01140003251006451,0.010296165096205796,0.016377198107630244,0.024987217791281865,0.016377198107630244,0.03648714836025204,0.06344597185903837
-0.027113140650870473,-0.02830706593219601,-0.027134673760483896,-0.028149679925678323,-0.03970245968959742,-0.013140063452481712,-0.010837492603831399,-0.004677361076038186,-0.010575390550502446,-0.004609295332741779,0.01650429744297144,-0.010552435803047941,-0.01790597851331518,-0.04474891760817685
-0.03336944967632096,-0.03586358566544705,-0.040602870232783035,-0.028108112460760705,0.018206530637423585,-0.009716943937284037,0.0157400843117839,0.013065493640006604,-0.006983677239941568,-0.025844185646593014,0.013065493640006604,-0.025844185646593014,-0.01776726261764612,-0.036452474436185024
0.014082705962726632,0.06379335890545686,-0.0003670069977495967,0.027191400533689812,0.03558062915489031,-0.007182934309253065,-0.0014314229788273429,0.011825523620002255,0.0036348802465477168,-0.0020010821083522924,0.03029912142693201,-0.0020010821083522924,0.019972904915572465,0.07973333042843196
0.05706961335184971,0.07105916119765303,0.03653841504022745,0.02690518041847106,0.015563762355643112,0.01388993380872113,-0.004383136480101119,0.02321040617185563,0.011348182477849043,0.017382989239382616,0.02321040617185563,0.024486661986136724,0.029599450708279615,0.06850830328565614
0.04724991574582722,-0.01313654423568028,-0.05305198524709799,-0.02274925022970315,0.02687802562219286,-0.01406623029533236,-4.05999086658171e-05,0.00948520694132255,-0.01406623029533236,-0.013417428662686696,0.013378399978389063,-0.015777191208184493,-0.024904301212620182,-0.040899732393062174
-0.03261278297338788,-0.023476244839879597,-0.029422859615983697,-0.03015356699971634,-0.025360902199605077,-0.005924618823225101,-0.004325445302956873,-0.02918758521272075,0.003223156877637437,-0.01897273096225093,-0.02918758521272075,-0.01897273096225093,0.0026939385633137705,-0.037565102910268405
-0.02460796390709123,-0.019916777654676338,-0.013865563439675738,-0.0054285944661291415,-0.0011124634270690441,0.013910113688489342,0.0019661599148960564,-0.020344101328226113,0.00678236491813545,0.0016180045660225883,-0.020344101328226113,-0.020612192853833217,-0.003981307985135185,-0.034557747756132864
-0.022354011488849888,-0.01282770389737396,-0.01589377850050092,0.022146945481021172,0.019074808549891218,0.004230891330436226,0.017167993104814608,-0.021489164888278497,-0.0018393014560830032,0.010834733557147945,-0.021489164888278497,0.010834733557147945,-0.005507351010099531,-0.039427289426525375
-0.020742322216772722,-0.03208536489342853,-0.04488236168620573,0.006166596868066947,-0.0169990166827751,0.005845909985722026,-0.010198978562614881,-0.03507293541966387,0.005845909985722026,-0.022957110522391928,-0.035237099158400974,-0.022957110522391928,-0.023691862815087762,-0.04882467795356253
0.0633530172761313,-0.011077443123089864,0.037316429736575576,0.03919182568856907,0.025840666778806042,0.021049071618821438,0.00013587667844428385,0.016909009164464542,0.0061170973703448496,0.00013952256403986364,0.022453726471893844,0.0042543661829455535,0.005650045609920373,0.07082924667270758
-0.042025495678886686,-0.009700863062437845,-0.006643828936883003,-0.037985298089641864,0.005588411953814233,-0.005081914508360729,-0.0007582154373313194,-0.03356274142026324,0.0013237275447879101,0.00168441391045763,-0.03356274142026324,-0.00901230958073229,-0.01783269115300441,-0.026942684633613316
0.016610687157652303,0.05872472935847115,0.052939927123757585,0.034759104124856104,0.024703510199266983,-0.010631645922776737,0.010818950746382984,-0.012222884283056477,-0.010631645922776737,0.018488273751969285,-0.01947000994346791,0.023340639331633616,0.01911069969778093,0.08167369206590795
-0.03477909895948588,-0.024158440151316435,-0.025833685933512044,-0.03775353469064061,-0.04277304249378256,-0.007339815437234271,0.010773276313233715,-0.02006948857048126,0.002207148224862488,-0.015817533811367343,-0.03394922552779703,-0.015817533811367343,-0.019701895643474916,-0.03045880627951359
0.04830800056274898,0.05515797314456007,0.04808706444969925,0.029897304804947542,-0.010310008830532753,0.019113902433151423,-0.004435596062826951,0.022836186216800353,0.019113902433151423,0.0187404454630811,0.022836186216800353,0.025873770000975446,0.017650721746046802,0.07276856230547747
-0.01613175664851784,-0.0030338984921665525,-0.020929495447573707,-0.022893548122257502,-0.011670685514795049,0.00982255950313083,0.019335639526770296,0.013931541961323554,0.007688698434340561,0.003271498528571278,0.032218990884340735,0.010028978449656625,-0.00042719787901689387,-0.05756111865838093
0.021015027417059663,-0.012087984587035791,-0.015556260096462488,0.013101921553414683,0.027095388771512553,0.005855974754713768,0.000366248521435496,0.016395748382025406,0.005855974754713768,0.0034612028599063514,0.021723796958386554,0.004092724289273524,-0.00917074102712474,0.06729905762878732
0.00020188795284096302,-0.034536089980750154,-0.01302385676073571,0.01306581187213148,-0.02407091567675505,-0.01844014492164162,-0.004516436207717768,-0.024680531437521438,-0.0014390383667729617,-0.005503548280504363,-0.04193876963408324,-0.005503548280504363,-0.019145837003025076,0.061695516167152256
0.046544368375633687,0.06348668615513677,-0.02277300513546354,0.017471187663956205,0.016325674584673842,0.017689317036849145,0.010496463138548977,0.014411127126188526,0.017689317036849145,0.027710265970463225,0.014411127126188526,0.028730111263689292,-0.002784972814841168,-0.03709147664747707
-0.027828644917975327,-0.024297964953338167,-0.03232724832666866,-0.028881904525478088,0.010664669381021508,-0.017641255395920357,0.013019628480746313,-0.014549286200741522,-0.016455620660423057,-0.0044408545948595715,-0.02550800225505202,-0.023731274854314425,-0.02495857512833799,-0.041143856469510076
-0.028182764167245872,-0.019872466701669905,-0.033391556211856764,-0.013413704789216807,0.0001964820208127909,0.010622918569620892,0.03653184729734794,-0.01573067465465104,0.006214956373581773,0.008812918745799415,-0.01573067465465104,0.009182286355827558,0.02520372960857136,0.0029347666006126483
-0.035694469162890104,-0.006797892506357862,-0.01852716863759869,0.03561739118411963,0.016551246813002914,0.009397672521777608,0.014247939913372048,-0.011982318887322778,0.009397672521777608,0.017276365225002387,-0.012734959649940416,0.026445038807927434,0.0034025174121085763,-0.030456123738199465
